1905	885	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3477	885	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2565	885	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3214	885	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
2299	885	496	2000-08-08 00:00:00.000	2000-10-07 00:00:00.000	OZ 	1	9.00	2000-10-07 00:00:00.000
2183	885	496	2000-10-08 00:00:00.000		OZ 	2	8.00	2000-09-24 00:00:00.000
655	885	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
1020	885	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
258	885	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
257	885	804	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1472	886	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1897	886	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3469	886	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2557	886	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3206	886	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
2179	886	496	2000-08-08 00:00:00.000		OZ 	2	8.00	2000-07-25 00:00:00.000
647	886	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
1181	886	533	2000-06-26 00:00:00.000	2000-08-25 00:00:00.000	EA 	1	2.00	2000-08-25 00:00:00.000
1008	886	533	2000-08-26 00:00:00.000		EA 	2	1.00	2000-08-12 00:00:00.000
242	886	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1473	886	802	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
1478	887	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1902	887	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3474	887	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2562	887	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3211	887	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
2180	887	496	2000-08-08 00:00:00.000		OZ 	2	8.00	2000-07-25 00:00:00.000
652	887	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
1188	887	533	2000-06-26 00:00:00.000	2000-08-25 00:00:00.000	EA 	1	2.00	2000-08-25 00:00:00.000
1017	887	533	2000-08-26 00:00:00.000		EA 	2	1.00	2000-08-12 00:00:00.000
252	887	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
251	887	804	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1479	888	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1903	888	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3475	888	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2563	888	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3212	888	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
2181	888	496	2000-08-08 00:00:00.000		OZ 	2	8.00	2000-07-25 00:00:00.000
653	888	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
1018	888	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
254	888	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
253	888	804	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1638	889	324	2000-07-10 00:00:00.000	2000-09-08 00:00:00.000	EA 	1	3.00	2000-09-08 00:00:00.000
1480	889	324	2000-09-09 00:00:00.000		EA 	2	2.00	2000-08-26 00:00:00.000
1904	889	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3476	889	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2564	889	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3213	889	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
2182	889	496	2000-08-08 00:00:00.000		OZ 	2	8.00	2000-07-25 00:00:00.000
654	889	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
1019	889	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
256	889	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
255	889	804	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1474	890	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1898	890	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3470	890	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2706	890	327	2000-09-05 00:00:00.000	2000-11-04 00:00:00.000	EA 	1	2.00	2000-11-04 00:00:00.000
2558	890	327	2000-11-05 00:00:00.000		EA 	2	1.00	2000-10-22 00:00:00.000
3207	890	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
1009	890	495	2000-06-26 00:00:00.000		OZ 	2	8.00	2000-06-12 00:00:00.000
648	890	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
1010	890	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
244	890	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
243	890	804	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1475	891	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1899	891	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3471	891	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2559	891	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3208	891	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
1186	891	495	2000-06-26 00:00:00.000	2000-08-25 00:00:00.000	OZ 	1	9.00	2000-08-25 00:00:00.000
1011	891	495	2000-08-26 00:00:00.000		OZ 	2	8.00	2000-08-12 00:00:00.000
649	891	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
1012	891	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
246	891	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
245	891	804	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1476	892	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1900	892	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3472	892	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2560	892	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3209	892	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
1013	892	495	2000-06-26 00:00:00.000		OZ 	2	8.00	2000-06-12 00:00:00.000
650	892	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
1187	892	533	2000-06-26 00:00:00.000	2000-08-25 00:00:00.000	EA 	1	2.00	2000-08-25 00:00:00.000
1014	892	533	2000-08-26 00:00:00.000		EA 	2	1.00	2000-08-12 00:00:00.000
248	892	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
247	892	804	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1637	893	324	2000-07-10 00:00:00.000	2000-09-08 00:00:00.000	EA 	1	3.00	2000-09-08 00:00:00.000
1477	893	324	2000-09-09 00:00:00.000		EA 	2	2.00	2000-08-26 00:00:00.000
1901	893	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3473	893	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2561	893	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3210	893	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
1015	893	495	2000-06-26 00:00:00.000		OZ 	2	8.00	2000-06-12 00:00:00.000
651	893	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
1016	893	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
250	893	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
249	893	804	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
2317	894	355	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
554	894	535	2000-04-18 00:00:00.000		EA 	2	1.00	2000-04-04 00:00:00.000
3111	894	679	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
1456	895	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1889	895	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3461	895	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2549	895	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3198	895	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
1178	895	495	2000-06-26 00:00:00.000	2000-08-25 00:00:00.000	OZ 	1	9.00	2000-08-25 00:00:00.000
996	895	495	2000-08-26 00:00:00.000		OZ 	2	8.00	2000-08-12 00:00:00.000
639	895	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
997	895	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
234	895	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1457	895	802	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
1458	896	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1890	896	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3462	896	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2550	896	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3199	896	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
998	896	495	2000-06-26 00:00:00.000		OZ 	2	8.00	2000-06-12 00:00:00.000
640	896	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
1179	896	533	2000-06-26 00:00:00.000	2000-08-25 00:00:00.000	EA 	1	2.00	2000-08-25 00:00:00.000
999	896	533	2000-08-26 00:00:00.000		EA 	2	1.00	2000-08-12 00:00:00.000
235	896	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1459	896	802	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
1460	897	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1891	897	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3463	897	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2551	897	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3200	897	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
1000	897	495	2000-06-26 00:00:00.000		OZ 	2	8.00	2000-06-12 00:00:00.000
641	897	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
1001	897	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
236	897	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1461	897	802	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
1462	898	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1892	898	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3464	898	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2700	898	327	2000-09-05 00:00:00.000	2000-11-04 00:00:00.000	EA 	1	2.00	2000-11-04 00:00:00.000
2552	898	327	2000-11-05 00:00:00.000		EA 	2	1.00	2000-10-22 00:00:00.000
3201	898	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
1002	898	495	2000-06-26 00:00:00.000		OZ 	2	8.00	2000-06-12 00:00:00.000
642	898	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
1003	898	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
237	898	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1463	898	802	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
1464	899	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1893	899	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3465	899	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2553	899	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3202	899	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
2296	899	496	2000-08-08 00:00:00.000	2000-10-07 00:00:00.000	OZ 	1	9.00	2000-10-07 00:00:00.000
2175	899	496	2000-10-08 00:00:00.000		OZ 	2	8.00	2000-09-24 00:00:00.000
643	899	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
1004	899	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
238	899	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1465	899	802	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
1466	900	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1894	900	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3466	900	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2554	900	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3203	900	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
2176	900	496	2000-08-08 00:00:00.000		OZ 	2	8.00	2000-07-25 00:00:00.000
644	900	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
1005	900	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
239	900	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1467	900	802	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
1630	901	324	2000-07-10 00:00:00.000	2000-09-08 00:00:00.000	EA 	1	3.00	2000-09-08 00:00:00.000
1468	901	324	2000-09-09 00:00:00.000		EA 	2	2.00	2000-08-26 00:00:00.000
1895	901	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3467	901	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2555	901	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3204	901	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
2177	901	496	2000-08-08 00:00:00.000		OZ 	2	8.00	2000-07-25 00:00:00.000
645	901	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
1006	901	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
240	901	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1469	901	802	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
1470	902	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1896	902	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3468	902	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2701	902	327	2000-09-05 00:00:00.000	2000-11-04 00:00:00.000	EA 	1	2.00	2000-11-04 00:00:00.000
2556	902	327	2000-11-05 00:00:00.000		EA 	2	1.00	2000-10-22 00:00:00.000
3205	902	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
2178	902	496	2000-08-08 00:00:00.000		OZ 	2	8.00	2000-07-25 00:00:00.000
646	902	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
1007	902	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
241	902	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1471	902	802	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
1628	903	324	2000-07-10 00:00:00.000	2000-09-08 00:00:00.000	EA 	1	3.00	2000-09-08 00:00:00.000
1454	903	324	2000-09-09 00:00:00.000		EA 	2	2.00	2000-08-26 00:00:00.000
1888	903	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3460	903	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2548	903	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3197	903	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
994	903	495	2000-06-26 00:00:00.000		OZ 	2	8.00	2000-06-12 00:00:00.000
638	903	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
995	903	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
233	903	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1455	903	802	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
1385	904	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1846	904	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3418	904	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2506	904	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3155	904	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
166	904	494	2000-04-04 00:00:00.000		OZ 	2	8.00	2000-03-21 00:00:00.000
569	904	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
1137	904	533	2000-06-26 00:00:00.000	2000-08-25 00:00:00.000	EA 	1	2.00	2000-08-25 00:00:00.000
952	904	533	2000-08-26 00:00:00.000		EA 	2	1.00	2000-08-12 00:00:00.000
167	904	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
568	904	803	2000-04-18 00:00:00.000		EA 	2	1.00	2000-04-04 00:00:00.000
1386	905	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1847	905	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3419	905	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2507	905	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3156	905	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
168	905	494	2000-04-04 00:00:00.000		OZ 	2	8.00	2000-03-21 00:00:00.000
571	905	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
953	905	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
169	905	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
570	905	803	2000-04-18 00:00:00.000		EA 	2	1.00	2000-04-04 00:00:00.000
1588	906	324	2000-07-10 00:00:00.000	2000-09-08 00:00:00.000	EA 	1	3.00	2000-09-08 00:00:00.000
1387	906	324	2000-09-09 00:00:00.000		EA 	2	2.00	2000-08-26 00:00:00.000
1848	906	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3420	906	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2508	906	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3157	906	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
170	906	494	2000-04-04 00:00:00.000		OZ 	2	8.00	2000-03-21 00:00:00.000
573	906	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
954	906	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
171	906	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
572	906	803	2000-04-18 00:00:00.000		EA 	2	1.00	2000-04-04 00:00:00.000
1371	917	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1839	917	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3411	917	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2499	917	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3148	917	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
155	917	494	2000-04-04 00:00:00.000		OZ 	2	8.00	2000-03-21 00:00:00.000
558	917	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
1129	917	533	2000-06-26 00:00:00.000	2000-08-25 00:00:00.000	EA 	1	2.00	2000-08-25 00:00:00.000
945	917	533	2000-08-26 00:00:00.000		EA 	2	1.00	2000-08-12 00:00:00.000
156	917	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1372	917	802	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
1373	918	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1840	918	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3412	918	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2500	918	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3149	918	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
157	918	494	2000-04-04 00:00:00.000		OZ 	2	8.00	2000-03-21 00:00:00.000
559	918	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
946	918	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
158	918	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1374	918	802	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
1580	919	324	2000-07-10 00:00:00.000	2000-09-08 00:00:00.000	EA 	1	3.00	2000-09-08 00:00:00.000
1375	919	324	2000-09-09 00:00:00.000		EA 	2	2.00	2000-08-26 00:00:00.000
1841	919	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3413	919	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2501	919	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3150	919	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
159	919	494	2000-04-04 00:00:00.000		OZ 	2	8.00	2000-03-21 00:00:00.000
560	919	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
947	919	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
160	919	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1376	919	802	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
1377	920	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1842	920	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3414	920	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2656	920	327	2000-09-05 00:00:00.000	2000-11-04 00:00:00.000	EA 	1	2.00	2000-11-04 00:00:00.000
2502	920	327	2000-11-05 00:00:00.000		EA 	2	1.00	2000-10-22 00:00:00.000
3151	920	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
161	920	494	2000-04-04 00:00:00.000		OZ 	2	8.00	2000-03-21 00:00:00.000
561	920	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
948	920	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
162	920	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1378	920	802	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
153	924	324	2000-04-04 00:00:00.000		EA 	2	2.00	2000-03-21 00:00:00.000
3410	924	325	2001-01-23 00:00:00.000		EA 	2	2.00	2001-01-09 00:00:00.000
1906	924	326	2000-07-20 00:00:00.000		EA 	2	1.00	2000-07-06 00:00:00.000
3478	924	327	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2184	924	399	2000-08-08 00:00:00.000		EA 	2	1.00	2000-07-25 00:00:00.000
2871	924	492	2000-10-16 00:00:00.000		OZ 	2	8.00	2000-10-02 00:00:00.000
2566	924	532	2000-09-05 00:00:00.000		EA 	2	4.00	2000-08-22 00:00:00.000
656	924	533	2000-04-18 00:00:00.000		EA 	2	1.00	2000-04-04 00:00:00.000
1482	924	534	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
2870	924	802	2000-10-16 00:00:00.000		EA 	2	1.00	2000-10-02 00:00:00.000
2872	925	324	2000-10-16 00:00:00.000		EA 	2	2.00	2000-10-02 00:00:00.000
1189	925	325	2000-06-26 00:00:00.000	2000-08-25 00:00:00.000	EA 	1	3.00	2000-08-25 00:00:00.000
1021	925	325	2000-08-26 00:00:00.000		EA 	2	2.00	2000-08-12 00:00:00.000
1907	925	326	2000-07-20 00:00:00.000		EA 	2	1.00	2000-07-06 00:00:00.000
3479	925	327	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2185	925	399	2000-08-08 00:00:00.000		EA 	2	1.00	2000-07-25 00:00:00.000
2874	925	492	2000-10-16 00:00:00.000		OZ 	2	8.00	2000-10-02 00:00:00.000
2567	925	532	2000-09-05 00:00:00.000		EA 	2	4.00	2000-08-22 00:00:00.000
657	925	533	2000-04-18 00:00:00.000		EA 	2	1.00	2000-04-04 00:00:00.000
1483	925	534	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
